Date,Close,Open,High,Low,Volume,Change_pct
2026-01-06,4759.99,4728.75,4789.49,4680.04,12160.0,0.66
2026-01-08,4740.0,4759.99,4799.0,4704.5,13800.0,-0.42
2026-01-09,4775.0,4740.0,4795.0,4735.0,3670.0,0.74
2026-01-12,4766.0,4775.0,4819.87,4765.0,7890.0,-0.19
2026-01-13,4779.0,4755.01,4840.99,4750.0,10030.0,0.27
2026-01-14,4765.0,4770.0,4781.47,4756.15,4840.0,-0.29
2026-01-15,4735.01,4760.0,4788.5,4713.32,21810.0,-0.63
2026-01-16,4743.99,4730.0,4780.0,4720.0,4180.0,0.19
2026-01-19,4711.0,4730.0,4800.0,4700.0,12190.0,-0.7
2026-01-20,4692.0,4711.0,4750.0,4690.0,9330.0,-0.4
2026-01-21,4689.95,4690.02,4722.72,4686.0,17820.0,-0.04
2026-01-22,4710.0,4689.95,4776.88,4685.0,15960.0,0.43
2026-01-23,4726.0,4710.0,4762.1,4690.0,20540.0,0.34
2026-01-26,4680.0,4725.0,4725.0,4670.02,10000.0,-0.97
2026-01-27,4680.4,4685.0,4700.0,4670.0,15730.0,0.01
2026-01-28,4785.1,4681.0,4789.03,4660.0,26000.0,2.24
2026-01-29,4762.0,4785.1,4788.99,4750.0,37210.0,-0.48
2026-01-30,4730.51,4762.0,4776.99,4730.01,15100.0,-0.66
2026-02-02,4778.0,4730.51,4811.57,4720.0,23060.0,1.0
2026-02-03,4727.0,4777.0,4789.93,4727.0,23470.0,-1.07
2026-02-04,4732.0,4727.0,4750.96,4702.0,17590.0,0.11
2026-02-05,4713.9,4732.35,4840.99,4701.0,13010.0,-0.38
2026-02-06,4750.07,4727.98,4840.99,4714.0,57730.0,0.77
2026-02-09,4770.0,4754.0,4837.0,4728.32,91200.0,0.42
2026-02-10,4785.9,4775.0,4818.98,4750.0,6140.0,0.33
2026-02-11,4780.01,4785.9,4818.0,4768.37,7340.0,-0.12
2026-02-12,4789.0,4780.01,4815.0,4776.6,23990.0,0.19
2026-02-13,4774.0,4789.0,4789.0,4774.0,3850.0,-0.31
2026-02-16,4760.0,4764.45,4771.0,4730.52,11490.0,-0.29
2026-02-17,4760.0,4750.48,4840.99,4750.48,73870.0,0.0
2026-02-18,4748.69,4760.0,4778.0,4730.0,32820.0,-0.24
2026-02-19,4736.0,4748.69,4765.0,4730.0,20310.0,-0.27
2026-02-20,4722.92,4735.0,4779.28,4713.9,31370.0,-0.28
2026-02-23,4725.0,4723.0,4753.0,4710.0,19800.0,0.04
2026-02-24,4710.01,4726.0,4730.0,4710.0,10850.0,-0.32
2026-02-25,4734.23,4710.0,4740.51,4707.0,22550.0,0.51
2026-02-26,4719.01,4735.0,4750.0,4715.0,10550.0,-0.32
2026-02-27,4718.0,4720.0,4730.9,4716.0,14200.0,-0.02
2026-03-02,4671.01,4718.0,4718.0,4670.0,19970.0,-1.0
2026-03-03,4680.0,4684.97,4718.0,4665.0,20240.0,0.19
2026-03-04,4685.77,4679.0,4705.0,4670.0,31710.0,0.12
2026-03-05,4679.99,4685.0,4690.0,4665.51,23240.0,-0.12
2026-03-06,4675.0,4679.99,4715.96,4670.0,13770.0,-0.11
2026-03-10,4670.99,4670.01,4713.0,4650.0,21780.0,-0.09
2026-03-11,4684.98,4670.99,4701.0,4670.99,8060.000000000001,0.3
2026-03-12,4675.44,4684.0,4701.99,4670.0,11260.0,-0.2
2026-03-13,4661.0,4670.0,4687.05,4660.0,18830.0,-0.31
2026-03-16,4650.0,4661.0,4701.99,4650.0,15940.0,-0.24
2026-03-17,4650.05,4650.0,4676.16,4613.15,42190.0,0.0
2026-03-18,4632.0,4663.98,4663.98,4630.0,9220.0,-0.39
2026-03-19,4550.0,4630.0,4632.0,4425.0,64050.0,-1.77
2026-03-20,4550.0,4550.0,4599.0,4550.0,22320.0,0.0
2026-03-26,4554.99,4550.0,4560.0,4507.0,31630.0,0.11
2026-03-27,4559.78,4550.0,4574.0,4536.07,23290.0,0.11
2026-03-30,4550.0,4557.0,4584.2,4536.07,23030.0,-0.21
2026-03-31,4550.01,4550.0,4584.17,4550.0,5190.0,0.0
2026-04-01,4555.02,4551.0,4587.0,4550.0,15780.0,0.11
2026-04-02,4563.56,4556.0,4575.04,4550.0,16190.000000000002,0.19
2026-04-03,4553.0,4560.0,4563.56,4550.0,10900.0,-0.23
