Date,Close,Open,High,Low,Volume,Change_pct
2025-06-03,5594.28,5571.57,5612.03,5561.17,2760000000.0,0.38
2025-06-04,5626.28,5594.85,5634.81,5594.85,726140000.0,0.57
2025-06-05,5676.74,5626.67,5684.52,5626.67,1210000000.0,0.9
2025-06-09,5687.01,5676.74,5710.77,5672.8,574900000.0,0.18
2025-06-10,5680.62,5687.01,5736.37,5677.71,1230000000.0,-0.11
2025-06-11,5708.24,5683.82,5714.19,5663.24,1380000000.0,0.49
2025-06-12,5775.63,5708.23,5775.63,5708.23,547410000.0,1.18
2025-06-13,5802.56,5775.63,5811.02,5770.24,515570000.00000006,0.47
2025-06-16,5864.25,5802.56,5885.94,5773.58,899710000.0,1.06
2025-06-17,5930.93,5864.25,5935.11,5877.58,883960000.0,1.14
2025-06-18,6002.02,5930.92,6002.02,5930.92,1450000000.0,1.2
2025-06-19,6017.85,6001.99,6027.09,5982.59,1200000000.0,0.26
2025-06-20,5992.27,6017.85,6020.16,5953.65,963260000.0,-0.43
2025-06-23,6026.73,5992.07,6031.76,5970.36,747020000.0,0.58
2025-06-24,5960.09,6026.76,6026.76,5936.83,972830000.0,-1.11
2025-06-25,5970.68,5961.37,5971.31,5938.72,598330000.0,0.18
2025-06-26,5951.35,5969.84,5973.31,5933.36,440000000.0,-0.32
2025-06-27,5990.38,5951.35,5992.41,5950.37,379330000.0,0.66
2025-06-30,6018.56,5990.27,6043.94,5970.96,1180000000.0,0.47
2025-07-01,6040.82,6011.49,6050.18,6011.49,669310000.0,0.37
2025-07-02,6056.9,6040.71,6060.2,6024.99,784940000.0,0.27
2025-07-03,6072.24,6050.6,6090.72,6047.76,647450000.0,0.25
2025-07-04,6113.14,6071.84,6113.14,6068.97,712270000.0,0.67
2025-07-08,6126.19,6109.54,6141.1,6103.22,1030000000.0,0.21
2025-07-09,6160.74,6126.13,6173.88,6123.69,547790000.0,0.56
2025-07-10,6216.57,6160.74,6232.33,6160.62,1150000000.0,0.91
2025-07-11,6210.22,6216.63,6241.68,6202.1,802720000.0,-0.1
2025-07-14,6161.24,6210.22,6210.22,6131.3,1200000000.0,-0.79
2025-07-15,6205.7,6161.24,6215.29,6160.21,1160000000.0,0.72
2025-07-16,6203.82,6205.7,6213.39,6172.8,509510000.0,-0.03
2025-07-17,6242.93,6203.82,6247.16,6202.77,2970000000.0,0.63
2025-07-18,6261.76,6243.02,6311.28,6240.67,850110000.0,0.3
2025-07-21,6283.72,6276.2,6295.19,6261.05,423960000.0,0.35
2025-07-22,6330.41,6283.71,6348.36,6283.86,743220000.0,0.74
2025-07-23,6379.65,6329.83,6383.13,6335.31,777500000.0,0.78
2025-07-24,6463.98,6379.65,6492.38,6379.65,955730000.0,1.32
2025-07-25,6463.06,6470.43,6506.56,6441.76,1000000000.0,-0.01
2025-07-28,6468.75,6463.04,6498.16,6407.08,503960000.0,0.09
2025-07-29,6466.36,6468.78,6512.28,6450.33,651790000.0,-0.04
2025-07-30,6467.47,6465.43,6481.22,6451.81,372020000.0,0.02
2025-07-31,6413.66,6465.48,6468.38,6405.02,580180000.0,-0.83
2025-08-01,6390.9,6413.66,6403.88,6340.18,469870000.0,-0.35
2025-08-04,6359.08,6390.92,6390.92,6338.65,581770000.0,-0.5
2025-08-05,6402.38,6371.36,6421.14,6368.1,669020000.0,0.68
2025-08-06,6435.4,6412.69,6449.99,6412.46,752620000.0,0.52
2025-08-07,6428.03,6435.4,6465.77,6422.43,550550000.0,-0.11
2025-08-08,6563.38,6432.12,6578.2,6432.13,982270000.0,2.11
2025-08-11,6698.5,6563.83,6735.42,6563.83,1360000000.0,2.06
2025-08-12,6725.66,6701.77,6786.76,6691.26,1140000000.0,0.41
2025-08-13,6751.9,6725.66,6764.23,6722.97,1020000000.0,0.39
2025-08-14,6829.96,6749.73,6839.76,6720.57,1330000000.0,1.16
2025-08-15,6862.78,6837.63,6905.75,6832.24,1080000000.0,0.48
2025-08-18,6833.97,6862.37,6898.08,6813.26,977860000.0,-0.42
2025-08-19,6836.53,6833.97,6887.34,6829.61,1550000000.0,0.04
2025-08-20,6797.41,6830.33,6833.63,6776.3,976510000.0,-0.57
2025-08-21,6708.71,6797.41,6797.41,6699.84,932020000.0,-1.3
2025-08-22,6693.93,6709.04,6727.55,6681.12,889650000.0,-0.22
2025-08-25,6748.97,6692.07,6763.98,6692.03,838140000.0,0.82
2025-08-26,6772.18,6748.53,6805.41,6750.39,1160000000.0,0.34
2025-08-27,6809.92,6769.55,6824.76,6769.55,824940000.0,0.56
2025-08-28,6872.26,6809.92,6877.39,6809.92,922340000.0,0.92
2025-08-29,6993.05,6872.26,7039.07,6872.26,1050000000.0,1.76
2025-09-02,7056.26,6992.81,7089.06,6978.64,1260000000.0,0.9
2025-09-03,7130.11,7056.26,7134.14,7048.87,1170000000.0,1.05
2025-09-04,7099.85,7124.82,7185.66,6846.41,2009999999.9999998,-0.42
2025-09-05,7075.32,7099.63,7136.48,7013.25,1020000000.0,-0.35
2025-09-08,7163.45,7075.44,7164.55,7075.44,2280000000.0,1.25
2025-09-09,7111.06,7163.45,7169.65,7096.18,903250000.0,-0.73
2025-09-10,7104.05,7111.21,7133.81,7085.27,934030000.0,-0.1
2025-09-11,7132.03,7097.07,7163.57,7097.07,1670000000.0,0.39
2025-09-12,7162.72,7132.03,7198.55,7129.3,788070000.0,0.43
2025-09-15,7170.16,7160.47,7189.33,7090.97,1040000000.0,0.1
2025-09-16,7141.84,7170.16,7252.32,7123.76,1120000000.0,-0.39
2025-09-17,7066.2,7141.32,7172.21,7028.12,889160000.0,-1.06
2025-09-18,7156.37,7067.92,7195.41,7067.78,1570000000.0,1.28
2025-09-19,7094.47,7149.99,7149.99,7077.38,959210000.0,-0.86
2025-09-22,7083.09,7094.47,7155.11,7080.95,725930000.0,-0.16
2025-09-23,7119.3,7083.09,7137.6,7079.1,1450000000.0,0.51
2025-09-24,7130.38,7107.64,7141.91,7089.56,946370000.0,0.16
2025-09-25,7151.78,7129.52,7170.24,7107.84,899350000.0,0.3
2025-09-26,7144.28,7147.77,7196.7,7120.86,477330000.0,-0.1
2025-09-29,7166.36,7139.37,7184.23,7135.03,535780000.0,0.31
2025-09-30,7149.42,7166.36,7173.09,7119.61,749050000.0,-0.24
2025-10-01,7212.13,7167.83,7228.29,7165.25,1560000000.0,0.88
2025-10-02,7190.42,7212.16,7244.78,7176.21,1060000000.0,-0.3
2025-10-03,7160.19,7182.72,7200.29,7052.09,691240000.0,-0.42
2025-10-06,7147.37,7160.19,7190.1,7069.25,1790000000.0,-0.18
2025-10-07,7117.77,7149.5,7157.36,7099.6,1820000000.0,-0.41
2025-10-08,7076.37,7118.02,7125.05,7056.04,822410000.0,-0.58
2025-10-09,7172.47,7076.37,7172.47,7053.51,692240000.0,1.36
2025-10-10,7156.91,7172.47,7184.3,7142.51,831780000.0,-0.22
2025-10-13,7079.88,7156.84,7158.8,7050.33,855310000.0,-1.08
2025-10-14,7054.53,7079.87,7113.21,7025.62,1050000000.0,-0.36
2025-10-15,7063.69,7054.63,7122.0,7040.09,1150000000.0,0.13
2025-10-16,7094.04,7060.34,7109.66,7019.71,1050000000.0,0.43
2025-10-17,7044.76,7093.29,7098.77,6983.78,936970000.0,-0.69
2025-10-20,6974.9,7044.76,7044.88,6948.05,836440000.0,-0.99
2025-10-21,6971.51,6974.9,6994.0,6955.29,786380000.0,-0.05
2025-10-22,6933.76,6971.98,6971.98,6917.98,702610000.0,-0.54
2025-10-23,6944.21,6933.76,6956.95,6893.18,1230000000.0,0.15
2025-10-24,6944.39,6944.21,7004.3,6921.17,647990000.0,0.0
2025-10-28,6961.81,6944.39,6981.14,6917.77,635750000.0,0.25
2025-10-29,6944.72,6961.81,6990.02,6937.42,689840000.0,-0.25
2025-10-30,7036.28,6944.69,7046.94,6940.93,564220000.0,1.32
2025-10-31,7131.47,7036.68,7147.35,7027.1,887010000.0,1.35
2025-11-03,7171.65,7133.46,7200.23,7118.77,983560000.0,0.56
2025-11-04,7086.96,7171.72,7171.72,7053.23,813680000.0,-1.18
2025-11-05,6970.14,7086.96,7089.65,6969.16,880440000.0,-1.65
2025-11-06,7029.72,6970.1,7053.26,6970.1,507530000.0,0.85
2025-11-07,6955.48,7029.72,7035.81,6941.57,502050000.0,-1.06
2025-11-10,7005.2,6955.27,7028.15,6931.62,635950000.0,0.71
2025-11-11,7013.68,7004.98,7052.81,6977.83,744050000.0,0.12
2025-11-12,7012.65,7017.38,7050.23,6997.16,674300000.0,-0.01
2025-11-13,7000.02,7012.63,7028.55,6976.39,455390000.0,-0.18
2025-11-14,6948.17,7000.02,7000.02,6936.42,697920000.0,-0.74
2025-11-17,6909.15,6948.17,6955.79,6874.18,667480000.0,-0.56
2025-11-18,6804.81,6901.18,6897.11,6774.32,692830000.0,-1.51
2025-11-19,6794.05,6804.81,6832.73,6753.93,926740000.0,-0.16
2025-11-20,6836.23,6794.04,6841.66,6786.88,669110000.0,0.62
2025-11-21,6717.76,6836.09,6836.09,6644.22,1340000000.0,-1.73
2025-11-24,6735.1,6701.12,6737.08,6685.22,721080000.0,0.26
2025-11-25,6756.34,6735.1,6776.19,6718.24,585500000.0,0.32
2025-11-26,6828.13,6752.89,6842.88,6745.0,530940000.00000006,1.06
2025-11-27,6835.65,6827.45,6860.52,6760.27,561010000.0,0.11
2025-11-28,6818.9,6851.78,6881.88,6801.87,551630000.0,-0.25
2025-12-01,6824.04,6818.9,6858.17,6794.94,615460000.0,0.08
2025-12-02,6843.81,6825.06,6856.88,6812.9,381000000.0,0.29
2025-12-03,6841.47,6841.99,6859.74,6826.06,489230000.0,-0.03
2025-12-04,6846.1,6845.28,6863.57,6804.1,651390000.0,0.07
2025-12-05,6900.33,6846.1,6942.54,6846.1,920840000.0,0.79
2025-12-08,6896.48,6900.34,6918.41,6841.01,710550000.0,-0.06
2025-12-09,6862.25,6896.14,6896.14,6856.41,634260000.0,-0.5
2025-12-10,6939.58,6862.03,6972.58,6859.08,577210000.0,1.13
2025-12-11,7009.09,6939.63,7042.94,6946.06,789400000.0,1.0
2025-12-12,7082.67,7010.81,7109.05,7010.81,1080000000.0,1.05
2025-12-15,7031.64,7081.38,7105.57,7000.89,539230000.0,-0.72
2025-12-17,6965.84,7031.74,7036.86,6907.77,938540000.0,-0.94
2025-12-18,6917.05,6922.69,6951.1,6891.57,1070000000.0000001,-0.7
2025-12-19,6987.76,6941.65,6992.71,6941.13,1360000000.0,1.02
2025-12-22,6986.55,6989.25,7009.36,6922.43,2140000000.0000002,-0.02
2025-12-23,6982.14,6986.56,7001.23,6908.3,1400000000.0,-0.06
2025-12-24,7003.88,6979.18,7007.66,6957.82,1060000000.0,0.31
2025-12-25,7054.81,7003.06,7074.39,6997.09,816640000.0,0.73
2025-12-26,7050.77,7054.81,7078.28,7037.41,773800000.0,-0.06
2025-12-29,7037.99,7050.77,7061.53,7020.25,754690000.0,-0.18
2025-12-30,7049.12,7040.76,7067.39,7014.38,820970000.0,0.16
2025-12-31,7031.32,7049.16,7088.9,7011.56,648750000.0,-0.25
2026-01-05,7125.91,7031.74,7132.37,7031.74,699970000.0,1.35
2026-01-06,7167.89,7125.91,7230.0,7116.69,1110000000.0,0.59
2026-01-08,7219.74,7176.43,7246.01,7166.78,619360000.0,0.72
2026-01-09,7299.29,7219.71,7299.92,7218.02,1110000000.0,1.1
2026-01-12,7257.03,7299.29,7299.48,7234.55,651560000.0,-0.58
2026-01-13,7284.83,7281.05,7298.12,7256.95,561190000.0,0.38
2026-01-14,7237.92,7284.28,7284.18,7236.33,353690000.0,-0.64
2026-01-15,7266.49,7237.87,7312.25,7237.87,704980000.0,0.39
2026-01-16,7290.62,7266.49,7294.15,7244.36,473150000.0,0.33
2026-01-19,7316.25,7291.66,7327.5,7277.78,1060000000.0,0.35
2026-01-20,7383.49,7316.25,7423.96,7316.25,1050000000.0,0.92
2026-01-21,7331.83,7383.49,7387.53,7325.43,2000000000.0,-0.7
2026-01-22,7368.03,7331.83,7376.62,7325.52,894830000.0,0.49
2026-01-23,7384.69,7364.68,7395.87,7348.09,596420000.0,0.23
2026-01-26,7384.59,7384.68,7401.57,7365.15,757060000.0,0.0
2026-01-27,7392.59,7384.59,7427.82,7376.44,726940000.0,0.11
2026-01-28,7686.24,7392.91,7686.61,7392.91,2620000000.0,3.97
2026-01-29,7764.82,7683.29,7790.32,7683.29,1510000000.0,1.02
2026-01-30,7702.6,7764.56,7761.2,7590.46,1380000000.0,-0.8
2026-02-02,7593.97,7702.6,7702.58,7547.98,935800000.0,-1.41
2026-02-03,7664.03,7593.97,7723.0,7592.48,955530000.0,0.92
2026-02-04,7684.79,7664.03,7690.83,7644.89,1330000000.0,0.27
2026-02-05,7559.75,7682.55,7683.3,7541.67,1150000000.0,-1.63
2026-02-06,7560.91,7559.75,7563.1,7484.38,1210000000.0,0.02
2026-02-09,7652.71,7561.85,7669.24,7561.85,1700000000.0,1.21
2026-02-10,7675.08,7670.12,7710.59,7658.3,745890000.0,0.29
2026-02-11,7672.98,7676.07,7703.26,7659.41,609590000.0,-0.03
2026-02-12,7684.32,7672.98,7707.4,7666.33,750880000.0,0.15
2026-02-13,7642.34,7684.32,7690.93,7628.46,618460000.0,-0.55
2026-02-16,7619.26,7640.07,7676.69,7598.14,694460000.0,-0.3
2026-02-17,7586.99,7619.26,7642.28,7568.8,1180000000.0,-0.42
2026-02-18,7565.91,7582.8,7586.67,7544.12,1070000000.0000001,-0.28
2026-02-19,7576.01,7574.89,7602.69,7565.46,689020000.0,0.13
2026-02-20,7602.71,7573.8,7621.56,7571.02,552200000.0,0.35
2026-02-23,7628.89,7605.84,7628.89,7589.73,700550000.0,0.34
2026-02-24,7636.3,7628.9,7642.04,7595.95,802800000.0,0.1
2026-02-25,7686.97,7630.84,7693.9,7625.83,844100000.0,0.66
2026-02-26,7748.83,7687.15,7787.48,7687.15,1110000000.0,0.8
2026-02-27,7711.15,7748.83,7753.31,7675.47,696220000.0,-0.49
2026-03-02,7848.79,7709.74,7881.0,7681.01,1780000000.0,1.78
2026-03-03,7901.0,7847.76,8014.55,7847.76,1580000000.0,0.67
2026-03-04,7819.34,7901.0,7911.26,7805.43,932860000.0,-1.03
2026-03-05,7794.15,7815.23,7815.52,7727.5,1010000000.0,-0.32
2026-03-06,7756.58,7794.22,7833.26,7749.71,1070000000.0000001,-0.48
2026-03-10,7781.62,7756.06,7838.45,7737.69,1410000000.0,0.32
2026-03-11,7800.43,7781.62,7832.91,7763.91,1440000000.0,0.24
2026-03-12,7758.98,7800.15,7801.42,7751.99,591490000.0,-0.53
2026-03-13,7782.24,7758.98,7802.36,7730.99,1400000000.0,0.3
2026-03-16,7731.34,7782.24,7811.37,7709.36,1740000000.0,-0.65
2026-03-17,7811.21,7731.34,7881.54,7608.67,1760000000.0,1.03
2026-03-18,7890.81,7810.49,7946.92,7810.49,1090000000.0,1.02
2026-03-19,7845.95,7890.47,8039.44,7823.13,3130000000.0,-0.57
2026-03-20,7773.44,7845.82,7893.89,7727.63,1240000000.0,-0.92
2026-03-26,7701.74,7833.56,7872.1,7661.26,2460000000.0,-0.92
2026-03-27,7725.19,7701.74,7781.75,7700.61,790140000.0,0.3
2026-03-30,7704.3,7729.26,7763.89,7549.35,1290000000.0,-0.27
2026-03-31,7734.6,7704.28,7765.01,7671.48,1040000000.0,0.39
2026-04-01,7735.89,7739.46,7782.56,7638.85,1910000000.0,0.02
2026-04-02,7695.14,7759.92,7757.77,7676.76,984550000.0,-0.53
2026-04-03,7727.89,7696.15,7749.31,7689.07,707650000.0,0.43
