Date,Close,Open,High,Low,Volume,Change_pct
2022-10-06,126.5,125.61,127.04,125.61,232730.0,0.2
2022-10-07,127.55,126.63,128.0,126.62,426210.0,0.83
2022-10-10,127.13,127.5,127.56,127.0,89150.0,-0.33
2022-10-11,126.0,127.5,127.56,125.51,324710.0,-0.89
2022-10-12,127.29,126.0,127.3,125.03,138650.0,1.02
2022-10-13,127.2,126.79,127.4,126.06,281050.0,-0.07
2022-10-14,127.79,127.6,128.0,126.7,102750.0,0.46
2022-10-17,129.75,127.06,129.99,127.06,130530.0,1.53
2022-10-18,128.2,128.0,129.0,127.0,539730.0,-1.19
2022-10-19,128.84,128.2,128.9,126.8,386120.0,0.5
2022-10-20,130.22,128.0,130.5,127.51,687890.0,1.07
2022-10-21,118.05,122.9,122.9,117.61,1050000.0,-9.35
2022-10-22,118.99,119.0,119.0,118.01,29980.0,0.8
2022-10-26,118.5,120.01,121.0,117.72,2460000.0,-0.41
2022-10-27,118.47,118.5,118.98,117.0,267280.0,-0.03
2022-10-28,117.94,118.48,119.9,116.68,26930.0,-0.45
2022-10-31,118.13,117.93,118.77,115.0,37190.0,0.16
2022-11-01,117.93,118.25,118.25,116.24,24730.0,-0.17
2022-11-02,118.5,118.16,119.96,117.56,52340.0,0.48
2022-11-03,118.17,118.8,118.95,117.01,30240.0,-0.28
2022-11-04,119.0,118.33,119.3,118.0,43630.0,0.7
2022-11-07,120.0,119.0,120.0,118.0,80670.0,0.84
2022-11-08,119.0,120.0,120.1,118.5,65050.0,-0.83
2022-11-09,119.65,119.0,119.98,118.0,15040.0,0.55
2022-11-10,119.37,119.67,119.78,118.34,19390.0,-0.23
2022-11-11,118.0,119.37,119.5,117.14,8440000.0,-1.15
2022-11-14,119.0,118.0,119.49,117.1,45210.0,0.85
2022-11-15,119.0,119.0,119.86,117.0,30700.0,0.0
2022-11-16,115.52,118.75,118.99,115.52,3360000.0,-2.92
2022-11-17,116.42,116.01,118.12,115.52,61200.0,0.78
2022-11-18,119.77,116.99,119.99,116.47,204590.0,2.88
2022-11-21,118.5,118.6,119.77,117.71,204920.0,-1.06
2022-11-22,119.14,119.2,119.39,118.1,77730.0,0.54
2022-11-23,119.35,119.2,119.9,116.5,141890.0,0.18
2022-11-24,119.46,119.74,119.74,118.19,122810.0,0.09
2022-11-25,119.15,119.5,119.6,118.0,110520.0,-0.26
2022-11-28,118.0,118.45,119.1,117.03,119890.0,-0.97
2022-11-29,118.12,118.0,119.6,116.5,554080.0,0.1
2022-11-30,135.0,120.0,125.0,118.9,394970.0,14.29
2022-12-01,123.57,122.0,123.57,121.23,90760.0,-8.47
2022-12-02,124.9,123.57,125.0,123.0,200970.0,1.08
2022-12-05,130.0,124.9,130.0,123.51,675950.0,4.08
2022-12-06,129.96,130.12,133.0,127.7,583730.0,-0.03
2022-12-07,129.0,129.97,130.49,127.52,155270.0,-0.74
2022-12-08,128.89,128.8,129.9,127.19,97320.0,-0.09
2022-12-09,129.89,128.9,131.37,127.92,64700.0,0.78
2022-12-12,128.01,129.8,129.8,127.92,408060.0,-1.45
2022-12-13,129.39,128.22,130.0,128.01,174130.0,1.08
2022-12-14,130.65,129.39,131.47,127.0,89850.0,0.97
2022-12-15,130.96,131.0,131.8,129.99,266950.0,0.24
2022-12-19,130.0,130.0,130.95,128.55,187060.0,-0.73
2022-12-20,128.7,130.0,130.4,128.01,161050.0,-1.0
2022-12-21,129.2,128.76,130.0,128.7,96180.0,0.39
2022-12-22,128.98,130.0,130.1,128.96,114270.0,-0.17
2022-12-23,128.5,128.0,129.26,127.0,106040.0,-0.37
2022-12-26,128.5,128.7,130.0,127.8,210310.0,0.0
2022-12-27,128.0,128.51,128.7,127.95,194400.0,-0.39
2022-12-28,127.9,128.0,128.19,127.3,151740.0,-0.08
2022-12-29,126.82,127.9,127.9,126.5,83080.0,-0.84
2022-12-30,126.47,127.0,127.89,126.45,57960.0,-0.28
2023-01-04,129.96,128.0,131.5,127.99,373040.0,2.76
2023-01-05,129.85,129.96,129.99,128.51,105250.0,-0.08
2023-01-06,128.69,129.96,129.99,128.01,120370.0,-0.89
2023-01-09,129.93,128.69,130.4,128.26,74970.0,0.96
2023-01-10,127.53,129.3,129.89,127.5,183090.0,-1.85
2023-01-11,129.19,127.54,129.2,127.5,215030.0,1.3
2023-01-12,128.52,128.99,129.6,128.4,127380.0,-0.52
2023-01-13,128.91,128.5,128.99,127.51,210020.0,0.3
2023-01-16,128.46,128.9,129.49,127.6,109660.0,-0.35
2023-01-17,127.86,128.4,128.46,127.79,90760.0,-0.47
2023-01-18,127.8,127.78,128.44,125.5,386460.0,-0.05
2023-01-19,126.99,126.69,127.49,126.6,156780.0,-0.63
2023-01-20,127.97,126.99,128.2,126.98,45830.0,0.77
2023-01-23,127.79,127.97,128.4,127.36,63460.0,-0.14
2023-01-24,127.81,127.79,128.49,127.64,61940.0,0.02
2023-01-25,128.23,127.81,128.23,127.76,59690.0,0.33
2023-01-26,125.0,128.35,128.49,125.0,106970.0,-2.52
2023-01-27,122.98,125.9,125.9,121.5,882710.0,-1.62
2023-01-30,123.61,123.0,124.49,122.9,184820.0,0.51
2023-01-31,122.95,123.5,123.5,121.6,307800.0,-0.53
2023-02-01,122.75,122.87,123.0,122.55,35930.0,-0.16
2023-02-02,125.02,122.9,126.58,122.9,372300.0,1.85
2023-02-03,127.36,125.02,127.79,125.01,115800.0,1.87
2023-02-06,127.5,127.97,128.58,127.0,163110.0,0.11
2023-02-07,127.97,127.25,129.78,126.77,92810.0,0.37
2023-02-08,127.22,128.0,128.5,127.15,45620.0,-0.59
2023-02-09,127.46,127.22,127.94,127.2,36630.0,0.19
2023-02-10,127.0,127.45,127.45,125.56,26630.0,-0.36
2023-02-13,126.48,127.01,127.45,124.51,96500.0,-0.41
2023-02-14,126.88,126.5,126.98,126.14,53660.0,0.32
2023-02-15,127.0,126.89,127.3,125.82,61660.0,0.09
2023-02-16,127.0,127.0,127.91,126.5,67640.0,0.0
2023-02-17,127.99,127.29,127.99,127.02,80320.0,0.78
2023-02-20,129.13,128.02,129.32,127.32,92730.0,0.89
2023-02-21,128.51,129.13,130.0,127.82,216520.0,-0.48
2023-02-22,127.91,128.02,128.51,127.67,93860.0,-0.47
2023-02-23,128.2,128.0,128.29,127.4,11600.0,0.23
2023-02-24,127.9,128.22,128.45,127.4,24270.0,-0.23
2023-02-27,127.93,127.62,128.29,126.2,84150.0,0.02
2023-02-28,127.3,127.9,127.94,127.0,92940.0,-0.49
2023-03-01,127.99,127.3,128.0,127.12,71720.0,0.54
2023-03-02,126.2,127.99,128.0,125.5,182510.0,-1.4
2023-03-03,125.45,122.1,125.98,122.1,323560.0,-0.59
2023-03-06,125.2,125.9,125.98,124.7,180010.0,-0.2
2023-03-07,125.85,125.0,125.96,124.5,50430.0,0.52
2023-03-09,125.13,125.19,125.96,124.87,160920.0,-0.57
2023-03-10,125.21,125.13,125.59,125.0,34890.0,0.06
2023-03-13,125.1,125.59,125.88,124.62,58700.0,-0.09
2023-03-14,125.47,125.1,125.5,124.31,63290.0,0.3
2023-03-15,129.96,128.06,130.99,127.2,346170.0,3.58
2023-03-16,129.9,129.6,130.67,127.54,172860.0,-0.05
2023-03-17,129.02,129.0,130.28,128.0,52090.0,-0.68
2023-03-20,130.0,129.07,130.27,127.8,92110.0,0.76
2023-03-24,130.4,129.0,131.21,128.81,149870.0,0.31
2023-03-27,135.6,134.0,149.0,130.2,1270000.0,3.99
2023-03-28,137.39,136.01,139.0,136.01,907110.0,1.32
2023-03-29,137.28,137.0,138.0,135.03,4530000.0,-0.08
2023-03-30,136.8,136.5,137.44,135.0,304030.0,-0.35
2023-03-31,136.86,136.75,137.25,135.52,397890.0,0.04
2023-04-03,137.92,136.77,137.98,136.0,179290.0,0.77
2023-04-04,138.09,137.92,138.98,137.41,129759.99999999999,0.12
2023-04-05,140.48,139.98,140.59,139.0,233200.0,1.73
2023-04-06,143.0,140.0,143.0,139.0,403470.0,1.79
2023-04-07,144.0,143.5,144.98,140.0,703890.0,0.7
2023-04-10,145.63,144.0,146.88,143.03,683250.0,1.13
2023-04-11,144.0,145.79,146.77,143.8,583750.0,-1.12
2023-04-12,145.58,144.0,145.64,143.5,626910.0,1.1
2023-04-13,145.0,145.58,146.29,144.01,461090.0,-0.4
2023-04-14,144.47,145.0,145.0,142.25,513450.00000000006,-0.37
2023-04-17,145.96,144.13,145.99,143.01,450630.0,1.03
2023-04-18,144.0,145.0,145.95,143.3,123250.0,-1.34
2023-04-19,144.97,144.02,145.72,143.55,116670.0,0.67
2023-04-20,145.9,145.6,146.88,144.0,618390.0,0.64
2023-04-21,144.0,145.8,145.8,144.0,186300.0,-1.3
2023-04-24,157.0,146.0,159.9,145.7,2750000.0,9.03
2023-04-25,157.7,156.56,158.0,155.54,848370.0,0.45
2023-04-26,153.0,157.1,157.83,152.06,328530.0,-2.98
2023-04-27,154.0,153.0,156.0,152.74,614600.0,0.65
2023-04-28,156.0,154.0,156.39,153.01,204880.0,1.3
2023-05-02,157.3,156.0,160.0,151.95,418320.0,0.83
2023-05-03,156.0,158.01,159.0,155.36,246180.0,-0.83
2023-05-04,156.47,155.9,157.85,154.07,376460.0,0.3
2023-05-05,159.6,156.47,160.0,156.33,279030.0,2.0
2023-05-10,158.7,159.5,159.5,157.11,275200.0,-0.56
2023-05-11,158.9,159.0,160.0,158.0,111140.0,0.13
2023-05-12,159.0,158.9,159.48,158.01,290110.0,0.06
2023-05-15,158.3,159.01,159.99,158.0,188000.0,-0.44
2023-05-16,158.9,158.2,159.9,158.07,363240.0,0.38
2023-05-17,160.2,159.7,160.39,158.92,472220.0,0.82
2023-05-18,161.7,160.2,162.42,160.0,599400.0,0.94
2023-05-19,163.01,162.3,163.81,162.02,598200.0,0.81
2023-05-22,163.01,163.0,163.81,162.12,1300000.0,0.0
2023-05-23,163.23,163.1,164.5,163.0,542580.0,0.13
2023-05-24,164.03,163.23,167.0,163.23,598900.0,0.49
2023-05-25,164.9,165.0,167.0,164.3,230730.0,0.53
2023-05-26,166.05,165.0,185.34,164.5,1490000.0,0.7
2023-05-29,151.7,154.0,154.0,143.69,807830.0,-8.64
2023-05-30,146.0,151.9,151.9,144.0,1080000.0,-3.76
2023-05-31,148.47,146.7,148.99,146.02,233450.0,1.69
2023-06-01,149.5,149.0,150.47,148.07,235680.0,0.69
2023-06-02,149.6,150.0,151.5,149.6,177160.0,0.07
2023-06-05,148.9,150.5,151.0,148.01,138040.0,-0.47
2023-06-06,148.89,149.93,149.93,148.0,142260.0,-0.01
2023-06-07,148.78,148.88,148.94,148.0,110880.0,-0.07
2023-06-08,149.7,148.78,149.95,148.02,134840.0,0.62
2023-06-09,148.98,149.66,149.7,148.61,60890.0,-0.48
2023-06-12,149.65,149.0,149.73,148.0,114030.0,0.45
2023-06-13,150.43,149.65,150.9,149.03,131230.0,0.52
2023-06-14,151.83,150.43,153.0,149.82,92210.0,0.93
2023-06-15,153.4,151.84,153.76,151.84,54570.0,1.03
2023-06-16,155.0,153.42,156.0,153.42,243950.0,1.04
2023-06-19,155.09,155.01,156.4,153.74,110100.0,0.06
2023-06-20,154.4,155.09,155.93,153.7,158890.0,-0.44
2023-06-21,155.92,154.4,155.97,153.38,94650.0,0.98
2023-06-22,155.79,155.0,155.92,154.38,411370.0,-0.08
2023-06-23,156.9,156.0,156.9,155.8,565490.0,0.71
2023-06-26,158.47,156.0,158.86,156.0,162140.0,1.0
2023-06-27,158.94,158.47,158.97,157.3,1620000.0,0.3
2023-06-29,163.91,161.0,164.0,160.11,794300.0,3.13
2023-06-30,164.0,163.91,164.98,163.0,433170.0,0.05
2023-07-01,164.6,164.0,164.98,163.1,75660.0,0.37
2023-07-03,164.62,164.6,165.0,163.8,1000000.0,0.01
2023-07-04,164.0,164.98,166.5,163.84,202470.0,-0.38
2023-07-05,164.0,164.62,164.99,163.85,117640.0,0.0
2023-07-10,164.39,164.0,164.49,163.85,184770.0,0.24
2023-07-11,163.9,164.5,164.5,150.0,267590.0,-0.3
2023-07-12,165.0,164.68,166.5,164.1,262660.0,0.67
2023-07-13,166.35,165.66,166.88,164.45,255380.0,0.82
2023-07-14,166.32,166.36,166.88,164.3,311870.0,-0.02
2023-07-17,166.99,166.3,168.49,164.6,450300.0,0.4
2023-07-18,167.5,167.0,167.79,166.99,118370.0,0.31
2023-07-19,167.39,167.55,167.7,166.24,206520.0,-0.07
2023-07-20,167.0,167.39,168.0,166.3,698350.0,-0.23
2023-07-21,165.49,167.99,168.0,164.0,375280.0,-0.9
2023-07-24,165.5,165.4,167.12,164.15,106800.0,0.01
2023-07-25,165.0,165.5,167.89,164.08,493830.0,-0.3
2023-07-26,164.9,165.0,165.65,164.2,81080.0,-0.06
2023-07-27,163.93,165.0,165.49,162.6,164700.0,-0.59
2023-07-28,163.07,163.9,164.9,163.0,90790.0,-0.52
2023-07-31,164.8,163.4,164.84,163.0,153170.0,1.06
2023-08-01,163.0,164.0,164.54,161.36,219310.0,-1.09
2023-08-02,162.49,163.0,164.5,161.07,191140.0,-0.31
2023-08-03,163.8,162.5,163.8,162.0,144240.0,0.81
2023-08-04,163.73,163.8,164.94,162.54,146180.0,-0.04
2023-08-07,163.57,163.73,164.0,163.0,86550.0,-0.1
2023-08-08,162.75,163.57,164.94,162.0,643910.0,-0.5
2023-08-09,162.19,163.0,164.48,161.51,104910.0,-0.34
2023-08-10,162.48,162.2,162.84,161.0,244720.0,0.18
2023-08-11,162.01,162.47,162.47,161.0,109300.0,-0.29
2023-08-14,162.89,161.9,162.92,160.0,3720000.0,0.54
2023-08-15,161.0,162.89,163.0,160.0,187250.0,-1.16
2023-08-16,160.0,161.0,161.92,155.0,424740.0,-0.62
2023-08-17,162.0,160.0,162.0,157.31,353920.0,1.25
2023-08-18,161.0,162.0,162.36,160.0,266200.0,-0.62
2023-08-21,162.04,161.0,162.05,160.0,104320.0,0.65
2023-08-22,161.25,162.04,162.1,160.1,499570.0,-0.49
2023-08-23,161.9,162.0,163.51,161.3,996640.0,0.4
2023-08-24,162.7,161.9,163.24,161.9,229740.0,0.49
2023-08-25,162.13,162.7,163.1,162.0,727210.0,-0.35
2023-08-28,162.49,162.13,162.89,162.02,125830.0,0.22
2023-08-29,162.44,162.5,162.59,161.5,266410.0,-0.03
2023-08-31,161.73,162.43,162.43,159.8,282820.0,-0.44
2023-09-01,157.52,162.0,162.78,155.54,1300000.0,-2.6
2023-09-04,146.0,157.51,158.49,144.02,3240000.0,-7.31
2023-09-05,151.48,148.51,153.89,148.51,1350000.0,3.75
2023-09-06,150.27,151.47,151.5,148.53,468990.0,-0.8
2023-09-07,150.03,151.0,151.49,148.9,489340.0,-0.16
2023-09-08,150.58,150.04,151.57,149.65,248060.0,0.37
2023-09-11,150.11,150.5,150.5,149.5,213380.0,-0.31
2023-09-12,150.34,150.0,150.55,149.23,738060.0,0.15
2023-09-13,149.97,150.34,150.64,149.8,829790.0,-0.25
2023-09-14,150.34,150.0,151.0,149.98,219030.0,0.25
2023-09-15,150.0,150.0,150.89,149.12,374650.0,-0.23
2023-09-18,149.85,149.9,150.43,148.55,467450.0,-0.1
2023-09-19,149.59,150.0,150.3,148.8,487970.0,-0.17
2023-09-20,149.96,149.7,150.0,149.25,1230000.0,0.25
2023-09-21,149.92,150.0,150.3,149.3,787990.0,-0.03
2023-09-22,149.79,149.92,150.06,149.3,201270.0,-0.09
2023-09-25,149.23,149.79,149.85,147.54,206650.0,-0.37
2023-09-26,147.5,149.6,149.8,147.5,1600000.0,-1.16
2023-09-27,150.0,149.0,150.03,148.11,1130000.0,1.69
2023-09-28,150.34,150.0,150.73,149.6,821370.0,0.23
2023-09-29,151.0,150.3,151.34,150.0,542580.0,0.44
2023-10-02,151.49,151.0,151.7,150.53,109020.0,0.32
2023-10-03,153.85,151.59,155.59,151.0,474870.0,1.56
2023-10-04,151.02,151.97,152.58,150.27,385280.0,-1.84
2023-10-05,152.6,151.03,153.43,151.03,253790.0,1.05
2023-10-06,152.26,152.6,153.07,151.78,243880.0,-0.22
2023-10-09,150.99,152.26,152.63,150.27,150650.0,-0.83
2023-10-10,150.67,150.98,151.0,149.75,257839.99999999997,-0.21
2023-10-11,149.99,151.0,151.54,149.95,130280.0,-0.45
2023-10-12,150.5,149.99,151.5,149.77,445070.0,0.34
2023-10-13,150.9,150.5,151.0,150.0,117750.0,0.27
2023-10-16,148.8,150.83,150.83,148.1,475100.0,-1.39
2023-10-17,148.67,148.8,149.29,148.02,108430.0,-0.09
2023-10-18,149.69,149.0,149.98,148.68,89280.0,0.69
2023-10-19,149.7,149.7,150.23,148.0,168090.0,0.01
2023-10-20,149.9,149.88,150.32,149.47,54790.0,0.13
2023-10-23,149.67,149.9,150.0,148.0,129650.0,-0.15
2023-10-24,149.59,149.01,150.7,147.11,1200000.0,-0.05
2023-10-26,150.3,150.22,151.0,149.5,286960.0,0.47
2023-10-27,150.11,150.0,151.0,148.8,176210.0,-0.13
2023-10-30,149.79,150.11,150.75,149.0,91780.0,-0.21
2023-10-31,149.6,149.79,150.26,149.07,68240.0,-0.13
2023-11-01,149.09,149.58,149.58,148.11,105560.0,-0.34
2023-11-02,149.77,149.09,150.75,148.91,174960.0,0.46
2023-11-03,149.64,149.86,150.48,149.0,85800.0,-0.09
2023-11-06,149.62,149.62,149.91,149.0,110730.0,-0.01
2023-11-07,149.74,149.62,150.25,149.32,264540.0,0.08
2023-11-08,149.95,149.95,150.05,149.4,118420.0,0.14
2023-11-09,149.61,149.95,150.01,149.6,124110.0,-0.23
2023-11-10,149.9,149.61,150.0,149.56,71920.0,0.19
2023-11-13,149.94,149.9,150.0,149.2,61540.0,0.03
2023-11-14,150.0,149.94,150.24,149.61,156850.0,0.04
2023-11-15,150.48,150.0,150.48,149.9,242990.0,0.32
2023-11-16,151.48,150.48,151.5,150.11,266290.0,0.66
2023-11-17,154.96,151.5,155.0,151.5,493640.0,2.3
2023-11-20,156.5,154.96,157.0,151.48,344710.0,0.99
2023-11-21,159.27,157.0,159.5,156.5,286500.0,1.77
2023-11-22,164.97,162.24,165.0,160.01,610690.0,3.58
2023-11-23,163.84,165.0,165.89,161.05,534740.0,-0.68
2023-11-24,164.2,163.84,164.69,163.5,395320.0,0.22
2023-11-27,164.99,164.63,166.0,164.5,528190.0,0.48
2023-11-28,164.7,164.99,165.0,163.11,217820.0,-0.18
2023-11-29,164.81,164.71,164.97,164.0,275750.0,0.07
2023-11-30,164.01,164.84,164.95,163.7,546260.0,-0.49
2023-12-01,163.7,164.0,164.41,162.0,236880.0,-0.19
2023-12-04,164.1,163.7,164.1,162.71,214810.0,0.24
2023-12-05,163.53,164.1,164.24,162.8,164580.0,-0.35
2023-12-06,163.02,163.0,163.95,162.65,182710.0,-0.31
2023-12-07,162.0,163.0,163.0,161.6,213210.0,-0.63
2023-12-08,160.99,161.95,161.95,159.6,401350.0,-0.62
2023-12-11,161.62,160.99,161.9,160.5,426050.0,0.39
2023-12-12,162.4,161.62,163.2,161.62,88250.0,0.48
2023-12-13,161.89,162.38,162.39,161.5,137830.0,-0.31
2023-12-14,161.89,161.89,161.9,160.5,1180000.0,0.0
2023-12-15,162.5,161.89,163.0,160.75,159950.0,0.38
2023-12-19,162.31,162.5,162.99,161.05,132330.0,-0.12
2023-12-20,162.27,162.0,162.3,161.02,74510.0,-0.02
2023-12-21,162.11,162.27,162.99,161.6,98660.0,-0.1
2023-12-22,161.98,162.2,163.19,160.78,1230000.0,-0.08
2023-12-25,162.14,162.0,162.93,161.5,500410.0,0.1
2023-12-26,162.3,162.1,162.71,161.5,193470.0,0.1
2023-12-27,161.8,162.3,162.42,159.23,257360.0,-0.31
2023-12-28,162.5,161.0,162.5,160.0,96920.0,0.43
2023-12-29,163.6,162.77,163.98,162.5,202050.0,0.68
2024-01-03,165.2,163.6,165.68,163.0,171560.0,0.98
2024-01-04,165.42,165.19,166.0,164.01,262860.0,0.13
2024-01-05,165.99,165.42,166.1,165.42,221120.0,0.34
2024-01-08,166.4,165.99,166.5,165.6,250660.0,0.25
2024-01-09,166.97,166.4,167.5,166.4,334070.0,0.34
2024-01-10,167.2,167.0,167.5,150.07,530430.0,0.14
2024-01-11,166.5,167.2,167.5,166.01,351590.0,-0.42
2024-01-12,166.47,166.52,167.0,166.0,142200.0,-0.02
2024-01-15,166.43,166.46,166.46,164.5,351270.0,-0.02
2024-01-16,164.9,166.3,166.3,164.54,113060.0,-0.92
2024-01-17,165.0,164.9,165.88,163.0,362100.0,0.06
2024-01-18,163.8,164.92,164.92,161.17,220480.0,-0.73
2024-01-19,164.0,163.8,164.45,163.75,170250.0,0.12
2024-01-22,163.3,163.99,163.99,162.0,164230.0,-0.43
2024-01-23,163.2,163.3,163.96,162.8,105280.0,-0.06
2024-01-24,164.0,163.49,165.83,162.8,945370.0,0.49
2024-01-25,163.58,164.0,165.0,162.9,466890.0,-0.26
2024-01-26,163.6,163.7,164.83,162.5,317280.0,0.01
2024-01-29,162.0,163.7,164.32,161.8,404180.0,-0.98
2024-01-30,161.0,162.0,163.0,160.0,317360.0,-0.62
2024-01-31,161.27,161.0,162.0,160.19,758120.0,0.17
2024-02-01,162.5,161.27,162.87,160.25,555160.0,0.76
2024-02-02,164.0,162.5,164.1,162.0,815120.0,0.92
2024-02-05,165.4,164.0,165.5,163.02,352400.0,0.85
2024-02-06,165.46,165.35,165.7,164.0,768090.0,0.04
2024-02-07,165.75,165.46,166.0,164.0,262130.0,0.18
2024-02-08,167.85,166.2,168.0,166.02,906970.0,1.27
2024-02-09,173.0,169.0,174.9,167.85,904630.0,3.07
2024-02-12,175.0,173.0,175.0,172.0,678210.0,1.16
2024-02-13,178.91,175.0,182.99,174.01,897230.0,2.23
2024-02-14,184.94,180.0,184.96,179.0,1170000.0,3.37
2024-02-15,186.0,184.94,189.49,169.0,832300.0,0.57
2024-02-16,188.0,185.01,189.0,185.01,592340.0,1.08
2024-02-19,187.7,188.0,189.37,187.0,350440.0,-0.16
2024-02-20,189.8,187.7,189.9,187.7,1230000.0,1.12
2024-02-21,188.0,189.8,189.85,187.02,368960.0,-0.95
2024-02-22,190.0,188.0,191.0,187.06,1090000.0,1.06
2024-02-23,190.86,190.2,191.53,187.05,1370000.0,0.45
2024-02-26,196.2,190.9,197.0,190.88,788540.0,2.8
2024-02-27,197.88,196.2,199.53,196.0,612880.0,0.86
2024-02-28,198.39,197.88,199.31,197.3,285380.0,0.26
2024-02-29,198.01,198.4,199.0,197.5,147260.0,-0.19
2024-03-01,199.54,198.02,199.56,197.98,695240.0,0.77
2024-03-04,198.0,199.0,199.56,195.0,531700.0,-0.77
2024-03-05,206.29,198.0,206.75,196.51,928340.0,4.19
2024-03-06,206.3,205.03,207.95,202.0,561940.0,0.0
2024-03-07,207.94,206.3,207.95,205.0,279010.0,0.79
2024-03-11,213.49,207.95,214.99,205.0,612090.0,2.67
2024-03-12,217.65,213.49,217.99,213.17,869760.0,1.95
2024-03-13,218.0,218.0,222.54,218.0,556350.0,0.16
2024-03-14,211.5,216.2,217.4,206.8,968820.0,-2.98
2024-03-15,214.99,211.5,217.0,211.2,566600.0,1.65
2024-03-18,208.7,214.99,214.99,205.2,350850.0,-2.93
2024-03-19,210.23,208.7,211.88,207.0,460870.0,0.73
2024-03-20,209.95,210.3,211.49,208.09,245770.0,-0.13
2024-03-26,210.4,210.3,210.97,207.5,1050000.0,0.21
2024-03-27,211.48,210.0,211.9,209.04,567860.0,0.51
2024-03-28,213.53,211.9,215.98,211.11,585740.0,0.97
2024-03-29,212.94,213.51,213.51,209.03,503620.0,-0.28
2024-04-01,213.59,212.94,214.98,212.5,288580.0,0.31
2024-04-02,213.75,213.6,216.0,211.61,1110000.0,0.07
2024-04-03,213.79,213.74,214.38,212.0,451530.0,0.02
2024-04-04,210.87,213.75,213.75,208.1,402630.0,-1.37
2024-04-05,210.98,210.87,211.87,208.5,238260.0,0.05
2024-04-08,208.49,210.98,212.0,208.0,559860.0,-1.18
2024-04-09,209.41,208.49,210.5,207.94,251480.0,0.44
2024-04-10,209.6,209.0,211.07,208.81,308640.0,0.09
2024-04-11,209.35,209.7,212.0,208.4,235220.0,-0.12
2024-04-12,210.92,209.5,212.5,209.5,260079.99999999997,0.75
2024-04-15,210.0,210.92,211.5,209.01,200640.0,-0.44
2024-04-16,209.49,210.0,210.99,205.0,315210.0,-0.24
2024-04-17,208.93,209.39,209.49,207.03,139330.0,-0.27
2024-04-18,208.99,208.95,209.99,208.0,115130.0,0.03
2024-04-19,209.0,208.9,209.39,206.55,247360.0,0.0
2024-04-22,208.9,209.0,209.1,205.13,398630.0,-0.05
2024-04-23,213.19,208.9,213.4,207.9,558720.0,2.05
2024-04-24,213.2,213.0,214.98,212.05,343430.0,0.0
2024-04-25,213.19,212.0,213.43,210.26,884180.0,0.0
2024-04-26,212.93,213.19,214.0,210.0,483000.0,-0.12
2024-04-29,217.91,213.0,220.0,213.0,833860.0,2.34
2024-04-30,218.29,217.11,219.08,217.04,520799.99999999994,0.17
2024-05-02,218.91,218.29,219.94,217.6,520260.0,0.28
2024-05-03,219.0,219.01,219.9,218.8,592680.0,0.04
2024-05-04,219.0,219.69,219.69,218.54,294700.0,0.0
2024-05-06,222.4,219.01,222.4,219.01,702490.0,1.55
2024-05-10,222.02,223.0,228.99,222.02,1510000.0,-0.17
2024-05-13,205.98,208.0,208.0,203.22,1130000.0,-7.22
2024-05-14,200.0,205.98,206.0,199.0,1310000.0,-2.9
2024-05-15,198.2,199.99,199.99,197.0,620180.0,-0.9
2024-05-16,194.32,198.2,198.75,191.52,978540.0,-1.96
2024-05-17,202.98,194.35,202.98,194.32,568790.0,4.46
2024-05-20,211.3,206.0,213.98,206.0,833350.0,4.1
2024-05-21,207.7,211.31,211.47,207.01,371490.0,-1.7
2024-05-22,206.85,207.7,208.99,206.7,379090.0,-0.41
2024-05-23,207.06,207.0,207.89,206.0,126250.0,0.1
2024-05-24,208.49,207.5,209.0,207.1,179770.0,0.69
2024-05-27,208.97,208.3,209.99,207.0,304210.0,0.23
2024-05-28,206.0,208.97,208.99,205.88,298530.0,-1.42
2024-05-29,205.0,206.41,207.5,204.5,555060.0,-0.49
2024-05-30,203.4,205.0,205.99,203.0,218940.0,-0.78
2024-05-31,204.0,203.4,204.0,203.07,258690.0,0.29
2024-06-03,204.0,204.0,204.0,203.1,220080.0,0.0
2024-06-04,205.01,204.0,207.02,203.63,856150.0,0.5
2024-06-05,205.54,205.0,207.47,204.5,531600.0,0.26
2024-06-06,206.48,205.99,206.99,205.0,622420.0,0.46
2024-06-07,205.79,207.0,207.88,204.3,445090.0,-0.33
2024-06-10,204.9,205.79,206.49,204.43,394180.0,-0.43
2024-06-11,204.01,204.7,204.9,204.0,453820.0,-0.43
2024-06-12,202.01,203.98,203.99,200.0,259680.0,-0.98
2024-06-13,204.37,202.2,205.91,202.2,181200.0,1.17
2024-06-14,204.9,204.37,205.91,203.0,337760.0,0.26
2024-06-17,202.99,204.9,204.9,200.62,333600.0,-0.93
2024-06-18,202.78,202.9,203.0,201.5,173180.0,-0.1
2024-06-19,203.8,202.78,204.88,202.25,139770.0,0.5
2024-06-20,201.99,203.8,204.91,201.93,281310.0,-0.89
2024-06-21,201.5,202.0,203.71,199.07,579470.0,-0.24
2024-06-24,201.49,201.98,202.0,199.0,326390.0,0.0
2024-06-25,201.68,201.49,201.98,195.0,776210.0,0.09
2024-06-26,202.88,201.68,203.4,201.11,1160000.0,0.6
2024-06-27,205.35,202.89,205.5,202.88,557300.0,1.22
2024-06-28,205.7,205.7,206.55,204.1,593550.0,0.17
2024-07-01,208.25,205.8,209.45,205.8,593890.0,1.24
2024-07-02,209.0,208.25,209.4,208.1,386180.0,0.36
